,timestampAti,username,eventType,eventData,project_name,focusedComponent,currentFile,PSIPath,editorLine,editorColumn,"('task',)"
1868,2025-02-28T15:11:36.062-05:00,IdeState,Inactive,,*,-1,-1,,,,
1869,2025-02-28T15:11:37.065-05:00,IdeState,Inactive,,*,-1,-1,,,,
1870,2025-02-28T15:11:38.067-05:00,IdeState,Inactive,,*,-1,-1,,,,
1871,2025-02-28T15:11:39.068-05:00,IdeState,Inactive,,*,-1,-1,,,,
1872,2025-02-28T15:11:40.070-05:00,IdeState,Inactive,,*,-1,-1,,,,
1873,2025-02-28T15:11:41.072-05:00,IdeState,Inactive,,*,-1,-1,,,,
1874,2025-02-28T15:11:42.073-05:00,IdeState,Inactive,,*,-1,-1,,,,
1875,2025-02-28T15:11:43.074-05:00,IdeState,Inactive,,*,-1,-1,,,,
1876,2025-02-28T15:11:44.076-05:00,IdeState,Inactive,,*,-1,-1,,,,
1877,2025-02-28T15:11:45.078-05:00,IdeState,Inactive,,*,-1,-1,,,,
1878,2025-02-28T15:11:46.079-05:00,IdeState,Inactive,,*,-1,-1,,,,
1879,2025-02-28T15:11:47.080-05:00,IdeState,Inactive,,*,-1,-1,,,,
1880,2025-02-28T15:11:48.082-05:00,IdeState,Inactive,,*,-1,-1,,,,
1881,2025-02-28T15:11:49.083-05:00,IdeState,Inactive,,*,-1,-1,,,,
1882,2025-02-28T15:11:50.084-05:00,IdeState,Inactive,,*,-1,-1,,,,
1883,2025-02-28T15:11:51.085-05:00,IdeState,Inactive,,*,-1,-1,,,,
1884,2025-02-28T15:11:52.086-05:00,IdeState,Inactive,,*,-1,-1,,,,
1885,2025-02-28T15:11:53.088-05:00,IdeState,Inactive,,*,-1,-1,,,,
1886,2025-02-28T15:11:54.090-05:00,IdeState,Inactive,,*,-1,-1,,,,
1887,2025-02-28T15:11:55.092-05:00,IdeState,Inactive,,*,-1,-1,,,,
1888,2025-02-28T15:11:56.093-05:00,IdeState,Inactive,,*,-1,-1,,,,
1889,2025-02-28T15:11:57.093-05:00,IdeState,Inactive,,*,-1,-1,,,,
1890,2025-02-28T15:11:58.094-05:00,IdeState,Inactive,,*,-1,-1,,,,
1891,2025-02-28T15:11:59.095-05:00,IdeState,Inactive,,*,-1,-1,,,,
1892,2025-02-28T15:12:00.097-05:00,IdeState,Inactive,,*,-1,-1,,,,
1893,2025-02-28T15:12:01.100-05:00,IdeState,Inactive,,*,-1,-1,,,,
1894,2025-02-28T15:12:02.102-05:00,IdeState,Inactive,,*,-1,-1,,,,
1895,2025-02-28T15:12:03.104-05:00,IdeState,Inactive,,*,-1,-1,,,,
1896,2025-02-28T15:12:04.105-05:00,IdeState,Inactive,,*,-1,-1,,,,
1897,2025-02-28T15:12:05.106-05:00,IdeState,Inactive,,*,-1,-1,,,,
1898,2025-02-28T15:12:06.108-05:00,IdeState,Inactive,,*,-1,-1,,,,
1899,2025-02-28T15:12:07.109-05:00,IdeState,Inactive,,*,-1,-1,,,,
1900,2025-02-28T15:12:08.110-05:00,IdeState,Inactive,,*,-1,-1,,,,
1901,2025-02-28T15:12:09.427-05:00,IdeState,Inactive,,*,-1,-1,,,,
1902,2025-02-28T15:12:10.431-05:00,IdeState,Inactive,,*,-1,-1,,,,
1903,2025-02-28T15:12:11.432-05:00,IdeState,Inactive,,*,-1,-1,,,,
1904,2025-02-28T15:12:12.434-05:00,IdeState,Inactive,,*,-1,-1,,,,
1905,2025-02-28T15:12:13.435-05:00,IdeState,Inactive,,*,-1,-1,,,,
1906,2025-02-28T15:12:14.437-05:00,IdeState,Inactive,,*,-1,-1,,,,
1907,2025-02-28T15:12:15.438-05:00,IdeState,Inactive,,*,-1,-1,,,,
1908,2025-02-28T15:12:16.439-05:00,IdeState,Inactive,,*,-1,-1,,,,
1909,2025-02-28T15:12:17.440-05:00,IdeState,Inactive,,*,-1,-1,,,,
1910,2025-02-28T15:12:18.466-05:00,IdeState,Inactive,,*,-1,-1,,,,
1911,2025-02-28T15:12:19.474-05:00,IdeState,Inactive,,*,-1,-1,,,,
1912,2025-02-28T15:12:20.476-05:00,IdeState,Inactive,,*,-1,-1,,,,
1913,2025-02-28T15:12:21.478-05:00,IdeState,Inactive,,*,-1,-1,,,,
1914,2025-02-28T15:12:22.484-05:00,IdeState,Inactive,,*,-1,-1,,,,
1915,2025-02-28T15:12:23.490-05:00,IdeState,Inactive,,*,-1,-1,,,,
1916,2025-02-28T15:12:24.491-05:00,IdeState,Inactive,,*,-1,-1,,,,
1917,2025-02-28T15:12:25.492-05:00,IdeState,Inactive,,*,-1,-1,,,,
1918,2025-02-28T15:17:02.989-05:00,IdeState,Inactive,,*,-1,-1,,,,
1919,2025-02-28T15:17:04.121-05:00,IdeState,Inactive,,*,-1,-1,,,,
1920,2025-02-28T15:17:05.126-05:00,IdeState,Inactive,,*,-1,-1,,,,
1921,2025-02-28T15:17:06.128-05:00,IdeState,Inactive,,*,-1,-1,,,,
1922,2025-02-28T15:17:07.129-05:00,IdeState,Inactive,,*,-1,-1,,,,
1923,2025-02-28T15:17:08.130-05:00,IdeState,Inactive,,*,-1,-1,,,,
1924,2025-02-28T15:17:09.132-05:00,IdeState,Inactive,,*,-1,-1,,,,
1925,2025-02-28T15:17:10.133-05:00,IdeState,Inactive,,*,-1,-1,,,,
1926,2025-02-28T15:17:11.134-05:00,IdeState,Inactive,,*,-1,-1,,,,
1927,2025-02-28T15:17:12.200-05:00,IdeState,Inactive,,*,-1,-1,,,,
1928,2025-02-28T15:17:13.225-05:00,IdeState,Inactive,,*,-1,-1,,,,
1929,2025-02-28T15:17:14.226-05:00,IdeState,Inactive,,*,-1,-1,,,,
1930,2025-02-28T15:17:15.227-05:00,IdeState,Inactive,,*,-1,-1,,,,
1931,2025-02-28T15:17:16.228-05:00,IdeState,Inactive,,*,-1,-1,,,,
1932,2025-02-28T15:17:17.228-05:00,IdeState,Inactive,,*,-1,-1,,,,
1933,2025-02-28T15:17:18.230-05:00,IdeState,Inactive,,*,-1,-1,,,,
1934,2025-02-28T15:17:19.231-05:00,IdeState,Inactive,,*,-1,-1,,,,
1935,2025-02-28T15:17:20.233-05:00,IdeState,Inactive,,*,-1,-1,,,,
1936,2025-02-28T15:17:21.234-05:00,IdeState,Inactive,,*,-1,-1,,,,
1937,2025-02-28T15:17:22.235-05:00,IdeState,Inactive,,*,-1,-1,,,,
1938,2025-02-28T15:17:23.237-05:00,IdeState,Inactive,,*,-1,-1,,,,
1939,2025-02-28T15:17:24.238-05:00,IdeState,Inactive,,*,-1,-1,,,,
1940,2025-02-28T15:17:25.239-05:00,IdeState,Inactive,,*,-1,-1,,,,
1941,2025-02-28T15:17:26.241-05:00,IdeState,Inactive,,*,-1,-1,,,,
1942,2025-02-28T15:17:27.242-05:00,IdeState,Inactive,,*,-1,-1,,,,
1943,2025-02-28T15:17:28.243-05:00,IdeState,Inactive,,*,-1,-1,,,,
1944,2025-02-28T15:17:29.244-05:00,IdeState,Inactive,,*,-1,-1,,,,
1945,2025-02-28T15:17:30.245-05:00,IdeState,Inactive,,*,-1,-1,,,,
1946,2025-02-28T15:17:31.247-05:00,IdeState,Inactive,,*,-1,-1,,,,
1947,2025-02-28T15:17:32.247-05:00,IdeState,Inactive,,*,-1,-1,,,,
1948,2025-02-28T15:17:33.248-05:00,IdeState,Inactive,,*,-1,-1,,,,
1949,2025-02-28T15:17:34.249-05:00,IdeState,Inactive,,*,-1,-1,,,,
1950,2025-02-28T15:17:35.250-05:00,IdeState,Inactive,,*,-1,-1,,,,
1951,2025-02-28T15:17:36.252-05:00,IdeState,Inactive,,*,-1,-1,,,,
1952,2025-02-28T15:17:37.254-05:00,IdeState,Inactive,,*,-1,-1,,,,
1953,2025-02-28T15:17:38.255-05:00,IdeState,Inactive,,*,-1,-1,,,,
1954,2025-02-28T15:17:39.256-05:00,IdeState,Inactive,,*,-1,-1,,,,
1955,2025-02-28T15:17:40.258-05:00,IdeState,Inactive,,*,-1,-1,,,,
1956,2025-02-28T15:17:41.259-05:00,IdeState,Inactive,,*,-1,-1,,,,
1957,2025-02-28T15:17:42.260-05:00,IdeState,Inactive,,*,-1,-1,,,,
1958,2025-02-28T15:17:43.262-05:00,IdeState,Inactive,,*,-1,-1,,,,
1959,2025-02-28T15:17:44.264-05:00,IdeState,Inactive,,*,-1,-1,,,,
1960,2025-02-28T15:17:45.265-05:00,IdeState,Inactive,,*,-1,-1,,,,
1961,2025-02-28T15:17:46.266-05:00,IdeState,Inactive,,*,-1,-1,,,,
1962,2025-02-28T15:17:47.267-05:00,IdeState,Inactive,,*,-1,-1,,,,
1963,2025-02-28T15:17:48.268-05:00,IdeState,Inactive,,*,-1,-1,,,,
1964,2025-02-28T15:17:49.269-05:00,IdeState,Inactive,,*,-1,-1,,,,
1965,2025-02-28T15:17:50.270-05:00,IdeState,Inactive,,*,-1,-1,,,,
1966,2025-02-28T15:17:51.271-05:00,IdeState,Inactive,,*,-1,-1,,,,
1967,2025-02-28T15:17:52.272-05:00,IdeState,Inactive,,*,-1,-1,,,,
1968,2025-02-28T15:17:53.273-05:00,IdeState,Inactive,,*,-1,-1,,,,
1969,2025-02-28T15:17:54.275-05:00,IdeState,Inactive,,*,-1,-1,,,,
1970,2025-02-28T15:17:55.278-05:00,IdeState,Inactive,,*,-1,-1,,,,
1971,2025-02-28T15:17:56.279-05:00,IdeState,Inactive,,*,-1,-1,,,,
1972,2025-02-28T15:17:57.281-05:00,IdeState,Inactive,,*,-1,-1,,,,
1973,2025-02-28T15:17:58.282-05:00,IdeState,Inactive,,*,-1,-1,,,,
1974,2025-02-28T15:17:59.283-05:00,IdeState,Inactive,,*,-1,-1,,,,
1975,2025-02-28T15:18:00.284-05:00,IdeState,Inactive,,*,-1,-1,,,,
1976,2025-02-28T15:18:01.285-05:00,IdeState,Inactive,,*,-1,-1,,,,
1977,2025-02-28T15:18:02.286-05:00,IdeState,Inactive,,*,-1,-1,,,,
1978,2025-02-28T15:18:03.286-05:00,IdeState,Inactive,,*,-1,-1,,,,
1979,2025-02-28T15:18:04.288-05:00,IdeState,Inactive,,*,-1,-1,,,,
1980,2025-02-28T15:18:05.288-05:00,IdeState,Inactive,,*,-1,-1,,,,
1981,2025-02-28T15:18:06.289-05:00,IdeState,Inactive,,*,-1,-1,,,,
1982,2025-02-28T15:18:07.289-05:00,IdeState,Inactive,,*,-1,-1,,,,
1983,2025-02-28T15:18:08.290-05:00,IdeState,Inactive,,*,-1,-1,,,,
1984,2025-02-28T15:18:09.292-05:00,IdeState,Inactive,,*,-1,-1,,,,
1985,2025-02-28T15:18:10.292-05:00,IdeState,Inactive,,*,-1,-1,,,,
1986,2025-02-28T15:18:11.293-05:00,IdeState,Inactive,,*,-1,-1,,,,
1987,2025-02-28T15:18:12.297-05:00,IdeState,Inactive,,*,-1,-1,,,,
1988,2025-02-28T15:18:13.300-05:00,IdeState,Inactive,,*,-1,-1,,,,
1989,2025-02-28T15:18:14.301-05:00,IdeState,Inactive,,*,-1,-1,,,,
1990,2025-02-28T15:18:15.303-05:00,IdeState,Inactive,,*,-1,-1,,,,
1991,2025-02-28T15:18:16.303-05:00,IdeState,Inactive,,*,-1,-1,,,,
1992,2025-02-28T15:18:17.306-05:00,IdeState,Inactive,,*,-1,-1,,,,
1993,2025-02-28T15:18:18.308-05:00,IdeState,Inactive,,*,-1,-1,,,,
1994,2025-02-28T15:18:19.311-05:00,IdeState,Inactive,,*,-1,-1,,,,
1995,2025-02-28T15:18:20.312-05:00,IdeState,Inactive,,*,-1,-1,,,,
1996,2025-02-28T15:18:21.314-05:00,IdeState,Inactive,,*,-1,-1,,,,
1997,2025-02-28T15:18:22.315-05:00,IdeState,Inactive,,*,-1,-1,,,,
1998,2025-02-28T15:18:23.315-05:00,IdeState,Inactive,,*,-1,-1,,,,
1999,2025-02-28T15:18:24.316-05:00,IdeState,Inactive,,*,-1,-1,,,,
2000,2025-02-28T15:18:25.317-05:00,IdeState,Inactive,,*,-1,-1,,,,
2001,2025-02-28T15:18:26.319-05:00,IdeState,Inactive,,*,-1,-1,,,,
2002,2025-02-28T15:18:27.320-05:00,IdeState,Inactive,,*,-1,-1,,,,
2003,2025-02-28T15:18:28.320-05:00,IdeState,Inactive,,*,-1,-1,,,,
2004,2025-02-28T15:18:29.323-05:00,IdeState,Inactive,,*,-1,-1,,,,
2005,2025-02-28T15:18:30.324-05:00,IdeState,Inactive,,*,-1,-1,,,,
2006,2025-02-28T15:18:31.325-05:00,IdeState,Inactive,,*,-1,-1,,,,
2007,2025-02-28T15:18:32.327-05:00,IdeState,Inactive,,*,-1,-1,,,,
2008,2025-02-28T15:18:33.328-05:00,IdeState,Inactive,,*,-1,-1,,,,
2009,2025-02-28T15:18:34.329-05:00,IdeState,Inactive,,*,-1,-1,,,,
2010,2025-02-28T15:18:35.330-05:00,IdeState,Inactive,,*,-1,-1,,,,
2011,2025-02-28T15:18:36.332-05:00,IdeState,Inactive,,*,-1,-1,,,,
2012,2025-02-28T15:18:37.333-05:00,IdeState,Inactive,,*,-1,-1,,,,
2013,2025-02-28T15:18:38.334-05:00,IdeState,Inactive,,*,-1,-1,,,,
2014,2025-02-28T15:18:39.336-05:00,IdeState,Inactive,,*,-1,-1,,,,
2015,2025-02-28T15:18:40.337-05:00,IdeState,Inactive,,*,-1,-1,,,,
2016,2025-02-28T15:18:41.338-05:00,IdeState,Inactive,,*,-1,-1,,,,
2017,2025-02-28T15:18:42.340-05:00,IdeState,Inactive,,*,-1,-1,,,,
2018,2025-02-28T15:18:43.342-05:00,IdeState,Inactive,,*,-1,-1,,,,
2019,2025-02-28T15:18:44.343-05:00,IdeState,Inactive,,*,-1,-1,,,,
2020,2025-02-28T15:18:45.347-05:00,IdeState,Inactive,,*,-1,-1,,,,
2021,2025-02-28T15:18:46.348-05:00,IdeState,Inactive,,*,-1,-1,,,,
2022,2025-02-28T15:18:47.350-05:00,IdeState,Inactive,,*,-1,-1,,,,
2023,2025-02-28T15:18:48.353-05:00,IdeState,Inactive,,*,-1,-1,,,,
2024,2025-02-28T15:18:49.355-05:00,IdeState,Inactive,,*,-1,-1,,,,
2025,2025-02-28T15:18:50.356-05:00,IdeState,Inactive,,*,-1,-1,,,,
2026,2025-02-28T15:18:51.358-05:00,IdeState,Inactive,,*,-1,-1,,,,
2027,2025-02-28T15:18:52.360-05:00,IdeState,Inactive,,*,-1,-1,,,,
2028,2025-02-28T15:18:53.361-05:00,IdeState,Inactive,,*,-1,-1,,,,
2029,2025-02-28T15:18:54.362-05:00,IdeState,Inactive,,*,-1,-1,,,,
2030,2025-02-28T15:18:55.363-05:00,IdeState,Inactive,,*,-1,-1,,,,
2031,2025-02-28T15:18:56.365-05:00,IdeState,Inactive,,*,-1,-1,,,,
2032,2025-02-28T15:18:57.366-05:00,IdeState,Inactive,,*,-1,-1,,,,
2033,2025-02-28T15:18:58.367-05:00,IdeState,Inactive,,*,-1,-1,,,,
2034,2025-02-28T15:18:59.368-05:00,IdeState,Inactive,,*,-1,-1,,,,
2035,2025-02-28T15:19:00.369-05:00,IdeState,Inactive,,*,-1,-1,,,,
2036,2025-02-28T15:19:01.371-05:00,IdeState,Inactive,,*,-1,-1,,,,
2037,2025-02-28T15:19:02.373-05:00,IdeState,Inactive,,*,-1,-1,,,,
2038,2025-02-28T15:19:03.374-05:00,IdeState,Inactive,,*,-1,-1,,,,
2039,2025-02-28T15:19:04.375-05:00,IdeState,Inactive,,*,-1,-1,,,,
2040,2025-02-28T15:19:05.376-05:00,IdeState,Inactive,,*,-1,-1,,,,
2041,2025-02-28T15:19:06.377-05:00,IdeState,Inactive,,*,-1,-1,,,,
2042,2025-02-28T15:19:07.378-05:00,IdeState,Inactive,,*,-1,-1,,,,
2043,2025-02-28T15:19:08.379-05:00,IdeState,Inactive,,*,-1,-1,,,,
2044,2025-02-28T15:19:09.380-05:00,IdeState,Inactive,,*,-1,-1,,,,
2045,2025-02-28T15:19:10.380-05:00,IdeState,Inactive,,*,-1,-1,,,,
2046,2025-02-28T15:19:11.382-05:00,IdeState,Inactive,,*,-1,-1,,,,
2047,2025-02-28T15:19:12.382-05:00,IdeState,Inactive,,*,-1,-1,,,,
2048,2025-02-28T15:19:13.383-05:00,IdeState,Inactive,,*,-1,-1,,,,
2049,2025-02-28T15:19:14.384-05:00,IdeState,Inactive,,*,-1,-1,,,,
2050,2025-02-28T15:19:15.385-05:00,IdeState,Inactive,,*,-1,-1,,,,
2051,2025-02-28T15:19:16.386-05:00,IdeState,Inactive,,*,-1,-1,,,,
2052,2025-02-28T15:19:17.388-05:00,IdeState,Inactive,,*,-1,-1,,,,
2053,2025-02-28T15:19:18.388-05:00,IdeState,Inactive,,*,-1,-1,,,,
2054,2025-02-28T15:19:19.389-05:00,IdeState,Inactive,,*,-1,-1,,,,
2055,2025-02-28T15:19:20.390-05:00,IdeState,Inactive,,*,-1,-1,,,,
2056,2025-02-28T15:19:21.391-05:00,IdeState,Inactive,,*,-1,-1,,,,
2057,2025-02-28T15:19:22.392-05:00,IdeState,Inactive,,*,-1,-1,,,,
2058,2025-02-28T15:19:23.394-05:00,IdeState,Inactive,,*,-1,-1,,,,
2059,2025-02-28T15:19:24.396-05:00,IdeState,Inactive,,*,-1,-1,,,,
2060,2025-02-28T15:19:25.397-05:00,IdeState,Inactive,,*,-1,-1,,,,
2061,2025-02-28T15:19:26.398-05:00,IdeState,Inactive,,*,-1,-1,,,,
2062,2025-02-28T15:19:27.399-05:00,IdeState,Inactive,,*,-1,-1,,,,
2063,2025-02-28T15:19:28.401-05:00,IdeState,Inactive,,*,-1,-1,,,,
2064,2025-02-28T15:19:29.402-05:00,IdeState,Inactive,,*,-1,-1,,,,
2065,2025-02-28T15:19:30.402-05:00,IdeState,Inactive,,*,-1,-1,,,,
2066,2025-02-28T15:19:31.403-05:00,IdeState,Inactive,,*,-1,-1,,,,
2067,2025-02-28T15:19:32.405-05:00,IdeState,Inactive,,*,-1,-1,,,,
2068,2025-02-28T15:19:33.406-05:00,IdeState,Inactive,,*,-1,-1,,,,
2069,2025-02-28T15:19:34.407-05:00,IdeState,Inactive,,*,-1,-1,,,,
2070,2025-02-28T15:19:35.409-05:00,IdeState,Inactive,,*,-1,-1,,,,
2071,2025-02-28T15:19:36.410-05:00,IdeState,Inactive,,*,-1,-1,,,,
2072,2025-02-28T15:19:37.411-05:00,IdeState,Inactive,,*,-1,-1,,,,
2073,2025-02-28T15:19:38.412-05:00,IdeState,Inactive,,*,-1,-1,,,,
2074,2025-02-28T15:19:39.413-05:00,IdeState,Inactive,,*,-1,-1,,,,
2075,2025-02-28T15:19:40.414-05:00,IdeState,Inactive,,*,-1,-1,,,,
2076,2025-02-28T15:19:41.416-05:00,IdeState,Inactive,,*,-1,-1,,,,
2077,2025-02-28T15:19:42.417-05:00,IdeState,Inactive,,*,-1,-1,,,,
2078,2025-02-28T15:19:43.417-05:00,IdeState,Inactive,,*,-1,-1,,,,
2079,2025-02-28T15:19:44.418-05:00,IdeState,Inactive,,*,-1,-1,,,,
2080,2025-02-28T15:19:45.420-05:00,IdeState,Inactive,,*,-1,-1,,,,
2081,2025-02-28T15:19:46.420-05:00,IdeState,Inactive,,*,-1,-1,,,,
2082,2025-02-28T15:19:47.421-05:00,IdeState,Inactive,,*,-1,-1,,,,
2083,2025-02-28T15:19:48.422-05:00,IdeState,Inactive,,*,-1,-1,,,,
2084,2025-02-28T15:19:49.423-05:00,IdeState,Inactive,,*,-1,-1,,,,
2085,2025-02-28T15:19:50.425-05:00,IdeState,Inactive,,*,-1,-1,,,,
2086,2025-02-28T15:19:51.428-05:00,IdeState,Inactive,,*,-1,-1,,,,
2087,2025-02-28T15:19:52.428-05:00,IdeState,Inactive,,*,-1,-1,,,,
2088,2025-02-28T15:19:53.430-05:00,IdeState,Inactive,,*,-1,-1,,,,
2089,2025-02-28T15:19:54.431-05:00,IdeState,Inactive,,*,-1,-1,,,,
2090,2025-02-28T15:19:55.433-05:00,IdeState,Inactive,,*,-1,-1,,,,
2091,2025-02-28T15:19:56.433-05:00,IdeState,Inactive,,*,-1,-1,,,,
2092,2025-02-28T15:19:57.434-05:00,IdeState,Inactive,,*,-1,-1,,,,
2093,2025-02-28T15:19:58.435-05:00,IdeState,Inactive,,*,-1,-1,,,,
2094,2025-02-28T15:19:59.437-05:00,IdeState,Inactive,,*,-1,-1,,,,
2095,2025-02-28T15:20:00.437-05:00,IdeState,Inactive,,*,-1,-1,,,,
2096,2025-02-28T15:20:01.440-05:00,IdeState,Inactive,,*,-1,-1,,,,
2097,2025-02-28T15:20:02.441-05:00,IdeState,Inactive,,*,-1,-1,,,,
2098,2025-02-28T15:20:03.441-05:00,IdeState,Inactive,,*,-1,-1,,,,
2099,2025-02-28T15:20:04.442-05:00,IdeState,Inactive,,*,-1,-1,,,,
2100,2025-02-28T15:20:05.444-05:00,IdeState,Inactive,,*,-1,-1,,,,
2101,2025-02-28T15:20:06.445-05:00,IdeState,Inactive,,*,-1,-1,,,,
2102,2025-02-28T15:20:07.446-05:00,IdeState,Inactive,,*,-1,-1,,,,
2103,2025-02-28T15:20:08.447-05:00,IdeState,Inactive,,*,-1,-1,,,,
2104,2025-02-28T15:20:09.448-05:00,IdeState,Inactive,,*,-1,-1,,,,
2105,2025-02-28T15:20:10.450-05:00,IdeState,Inactive,,*,-1,-1,,,,
2106,2025-02-28T15:20:11.451-05:00,IdeState,Inactive,,*,-1,-1,,,,
2107,2025-02-28T15:20:12.452-05:00,IdeState,Inactive,,*,-1,-1,,,,
2108,2025-02-28T15:20:13.455-05:00,IdeState,Inactive,,*,-1,-1,,,,
2109,2025-02-28T15:20:14.456-05:00,IdeState,Inactive,,*,-1,-1,,,,
2110,2025-02-28T15:20:15.456-05:00,IdeState,Inactive,,*,-1,-1,,,,
2111,2025-02-28T15:20:16.458-05:00,IdeState,Inactive,,*,-1,-1,,,,
2112,2025-02-28T15:20:17.461-05:00,IdeState,Inactive,,*,-1,-1,,,,
2113,2025-02-28T15:20:18.461-05:00,IdeState,Inactive,,*,-1,-1,,,,
2114,2025-02-28T15:20:19.462-05:00,IdeState,Inactive,,*,-1,-1,,,,
2115,2025-02-28T15:20:20.465-05:00,IdeState,Inactive,,*,-1,-1,,,,
2116,2025-02-28T15:20:21.466-05:00,IdeState,Inactive,,*,-1,-1,,,,
2117,2025-02-28T15:20:22.468-05:00,IdeState,Inactive,,*,-1,-1,,,,
2118,2025-02-28T15:20:23.470-05:00,IdeState,Inactive,,*,-1,-1,,,,
2119,2025-02-28T15:20:24.471-05:00,IdeState,Inactive,,*,-1,-1,,,,
2120,2025-02-28T15:20:25.472-05:00,IdeState,Inactive,,*,-1,-1,,,,
2121,2025-02-28T15:20:26.474-05:00,IdeState,Inactive,,*,-1,-1,,,,
2122,2025-02-28T15:20:27.475-05:00,IdeState,Inactive,,*,-1,-1,,,,
2123,2025-02-28T15:20:28.476-05:00,IdeState,Inactive,,*,-1,-1,,,,
2124,2025-02-28T15:20:29.477-05:00,IdeState,Inactive,,*,-1,-1,,,,
2125,2025-02-28T15:20:30.479-05:00,IdeState,Inactive,,*,-1,-1,,,,
2126,2025-02-28T15:20:31.481-05:00,IdeState,Inactive,,*,-1,-1,,,,
2127,2025-02-28T15:20:32.482-05:00,IdeState,Inactive,,*,-1,-1,,,,
2128,2025-02-28T15:20:33.483-05:00,IdeState,Inactive,,*,-1,-1,,,,
2129,2025-02-28T15:20:34.484-05:00,IdeState,Inactive,,*,-1,-1,,,,
2130,2025-02-28T15:20:35.485-05:00,IdeState,Inactive,,*,-1,-1,,,,
2131,2025-02-28T15:20:36.487-05:00,IdeState,Inactive,,*,-1,-1,,,,
2132,2025-02-28T15:20:37.488-05:00,IdeState,Inactive,,*,-1,-1,,,,
2133,2025-02-28T15:20:38.490-05:00,IdeState,Inactive,,*,-1,-1,,,,
2134,2025-02-28T15:20:39.492-05:00,IdeState,Inactive,,*,-1,-1,,,,
2135,2025-02-28T15:20:40.492-05:00,IdeState,Inactive,,*,-1,-1,,,,
2136,2025-02-28T15:20:41.494-05:00,IdeState,Inactive,,*,-1,-1,,,,
2137,2025-02-28T15:20:42.496-05:00,IdeState,Inactive,,*,-1,-1,,,,
2138,2025-02-28T15:20:43.497-05:00,IdeState,Inactive,,*,-1,-1,,,,
2139,2025-02-28T15:20:44.497-05:00,IdeState,Inactive,,*,-1,-1,,,,
2140,2025-02-28T15:20:45.501-05:00,IdeState,Inactive,,*,-1,-1,,,,
2141,2025-02-28T15:20:46.501-05:00,IdeState,Inactive,,*,-1,-1,,,,
2142,2025-02-28T15:20:47.503-05:00,IdeState,Inactive,,*,-1,-1,,,,
2143,2025-02-28T15:20:48.503-05:00,IdeState,Inactive,,*,-1,-1,,,,
2144,2025-02-28T15:20:49.505-05:00,IdeState,Inactive,,*,-1,-1,,,,
2145,2025-02-28T15:20:50.506-05:00,IdeState,Inactive,,*,-1,-1,,,,
2146,2025-02-28T15:20:51.508-05:00,IdeState,Inactive,,*,-1,-1,,,,
2147,2025-02-28T15:20:52.509-05:00,IdeState,Inactive,,*,-1,-1,,,,
2148,2025-02-28T15:20:53.510-05:00,IdeState,Inactive,,*,-1,-1,,,,
2149,2025-02-28T15:20:54.511-05:00,IdeState,Inactive,,*,-1,-1,,,,
2150,2025-02-28T15:20:55.512-05:00,IdeState,Inactive,,*,-1,-1,,,,
2151,2025-02-28T15:20:56.514-05:00,IdeState,Inactive,,*,-1,-1,,,,
2152,2025-02-28T15:20:57.515-05:00,IdeState,Inactive,,*,-1,-1,,,,
2153,2025-02-28T15:20:58.517-05:00,IdeState,Inactive,,*,-1,-1,,,,
2154,2025-02-28T15:20:59.518-05:00,IdeState,Inactive,,*,-1,-1,,,,
2155,2025-02-28T15:21:00.519-05:00,IdeState,Inactive,,*,-1,-1,,,,
2156,2025-02-28T15:21:01.520-05:00,IdeState,Inactive,,*,-1,-1,,,,
2157,2025-02-28T15:21:02.521-05:00,IdeState,Inactive,,*,-1,-1,,,,
2158,2025-02-28T15:21:03.522-05:00,IdeState,Inactive,,*,-1,-1,,,,
2159,2025-02-28T15:21:04.524-05:00,IdeState,Inactive,,*,-1,-1,,,,
2160,2025-02-28T15:21:05.525-05:00,IdeState,Inactive,,*,-1,-1,,,,
2161,2025-02-28T15:21:06.527-05:00,IdeState,Inactive,,*,-1,-1,,,,
2162,2025-02-28T15:21:07.528-05:00,IdeState,Inactive,,*,-1,-1,,,,
2163,2025-02-28T15:21:08.530-05:00,IdeState,Inactive,,*,-1,-1,,,,
2164,2025-02-28T15:21:09.531-05:00,IdeState,Inactive,,*,-1,-1,,,,
2165,2025-02-28T15:21:10.533-05:00,IdeState,Inactive,,*,-1,-1,,,,
2166,2025-02-28T15:21:11.535-05:00,IdeState,Inactive,,*,-1,-1,,,,
2167,2025-02-28T15:21:12.536-05:00,IdeState,Inactive,,*,-1,-1,,,,
2168,2025-02-28T15:21:13.536-05:00,IdeState,Inactive,,*,-1,-1,,,,
2169,2025-02-28T15:21:14.538-05:00,IdeState,Inactive,,*,-1,-1,,,,
2170,2025-02-28T15:21:15.541-05:00,IdeState,Inactive,,*,-1,-1,,,,
2171,2025-02-28T15:21:16.541-05:00,IdeState,Inactive,,*,-1,-1,,,,
2172,2025-02-28T15:21:17.543-05:00,IdeState,Inactive,,*,-1,-1,,,,
2173,2025-02-28T15:21:18.545-05:00,IdeState,Inactive,,*,-1,-1,,,,
2174,2025-02-28T15:21:19.545-05:00,IdeState,Inactive,,*,-1,-1,,,,
2175,2025-02-28T15:21:20.546-05:00,IdeState,Inactive,,*,-1,-1,,,,
2176,2025-02-28T15:21:21.547-05:00,IdeState,Inactive,,*,-1,-1,,,,
